2456155.614	12.252
2456155.615	12.244
2456155.616	12.206
2456155.617	12.186
2456155.617	12.178
2456155.618	12.156
2456155.619	12.171
2456155.62	12.15
2456155.62	12.149
2456155.621	12.164
2456155.622	12.162
2456155.622	12.143
2456155.623	12.156
2456155.624	12.161
2456155.625	12.16
2456155.625	12.17
2456155.626	12.178
2456155.627	12.184
2456155.627	12.185
2456155.628	12.188
2456155.629	12.206
2456155.63	12.216
2456155.63	12.212
2456155.631	12.217
2456155.632	12.229
2456155.633	12.234
2456155.633	12.231
2456155.634	12.237
2456155.635	12.243
2456155.635	12.27
2456155.636	12.276
2456155.637	12.289
2456155.638	12.295
2456155.638	12.311
2456155.639	11.134
2456155.64	12.314
2456155.641	12.319
2456155.641	12.33
2456155.642	12.331
2456155.643	12.34
2456155.643	12.354
2456155.644	12.362
2456155.645	12.346
2456155.646	12.349
2456155.646	12.353
2456155.647	12.349
2456155.656	12.401
2456155.656	12.432
2456155.657	12.436
2456155.658	12.434
2456155.659	12.44
2456155.659	12.441
2456155.66	12.451
2456155.661	12.453
2456155.661	12.453
2456155.662	12.468
2456155.663	12.459
2456155.664	12.464
2456155.664	12.463
2456155.665	12.477
2456155.666	12.473
2456155.667	12.481
2456155.667	12.483
2456155.668	12.696
2456155.669	12.733
2456155.669	12.561
2456155.67	12.515
2456155.671	12.5
2456155.672	12.53
2456155.672	12.571
2456155.673	12.521
2456155.674	12.529
2456155.674	12.54
2456155.675	12.53
2456155.676	12.531
2456155.677	12.539
2456155.677	12.529
2456155.678	12.533
2456155.679	12.548
2456155.68	12.562
2456155.68	12.547
2456155.681	12.55
2456155.682	12.559
2456155.682	12.56
2456155.683	12.562
2456155.684	12.582
2456155.685	12.606
2456155.685	12.583
2456155.686	12.574
2456155.687	12.583
2456155.688	12.599
2456155.688	12.6
2456155.689	12.594
2456155.69	12.596
2456155.69	12.619
2456155.691	12.627
2456155.692	12.637
2456155.693	12.642
2456155.693	12.639
2456155.694	12.631
2456155.695	12.629
2456155.695	12.647
2456155.696	12.65
2456155.697	12.653
2456155.698	12.641
2456155.698	12.656
2456155.699	12.654
2456155.7	12.648
2456155.701	12.673
2456155.701	12.675
2456155.702	12.66
2456155.703	12.658
2456155.703	12.68
2456155.704	12.685
2456155.705	12.698
2456155.706	12.692
2456155.706	12.695
2456155.707	12.706
2456155.708	12.692
2456155.708	12.706
2456155.709	12.7
2456155.71	12.7
2456155.711	12.726
2456155.711	12.724
2456155.712	12.724
2456155.713	12.733
2456155.714	12.745
2456155.714	12.732
2456155.715	12.748
2456155.716	12.746
2456155.716	13.191
2456155.717	13.007
2456155.718	13.365
2456155.719	13.526
2456155.719	13.561
2456155.72	13.138
2456155.721	13.139
2456155.722	12.846
2456155.722	12.913
2456155.723	12.757
2456155.724	12.759
2456155.724	12.752
2456155.725	12.758
2456155.726	12.763
2456155.727	12.778
2456155.727	12.773
2456155.728	12.752
2456155.729	12.759
2456155.729	12.758
2456155.73	12.757
2456155.731	12.761
2456155.732	12.808
2456155.732	12.852
2456155.733	13.071
2456157.56	12.469
2456157.561	12.478
2456157.562	12.471
2456157.563	12.477
2456157.563	12.491
2456157.564	12.481
2456157.565	12.496
2456157.565	12.485
2456157.566	12.479
2456157.567	12.479
2456157.568	12.47
2456157.568	12.504
2456157.569	12.48
2456157.57	12.502
2456157.57	12.503
2456157.571	12.505
2456157.572	12.512
2456157.573	12.507
2456157.573	12.507
2456157.574	12.499
2456157.575	12.508
2456157.576	12.519
2456157.576	12.537
2456157.577	12.526
2456157.578	12.52
2456157.578	12.547
2456157.579	12.52
2456157.58	12.528
2456157.581	12.531
2456157.581	12.534
2456157.582	12.548
2456157.583	12.542
2456157.583	12.549
2456157.584	12.456
2456157.585	12.545
2456157.586	12.549
2456157.586	12.555
2456157.587	12.56
2456157.588	12.57
2456157.589	12.583
2456157.589	12.586
2456157.59	12.582
2456157.591	12.566
2456157.591	12.562
2456157.592	12.576
2456157.593	12.6
2456157.594	12.593
2456157.594	12.59
2456157.595	12.592
2456157.596	12.613
2456157.596	12.59
2456157.597	12.579
2456157.598	12.607
2456157.599	12.621
2456157.599	12.605
2456157.6	12.617
2456157.601	12.607
2456157.602	12.628
2456157.602	12.625
2456157.603	12.614
2456157.604	12.618
2456157.604	12.613
2456157.605	12.604
2456157.606	12.616
2456157.607	12.612
2456157.607	12.636
2456157.608	12.61
2456157.609	12.627
2456157.61	12.648
2456157.61	12.634
2456157.611	12.639
2456157.612	12.647
2456157.612	12.663
2456157.613	12.642
2456157.614	12.648
2456157.615	12.659
2456157.615	12.656
2456157.616	12.641
2456157.617	12.671
2456157.617	12.631
2456157.618	12.648
2456157.619	12.631
2456157.62	12.613
2456157.62	12.623
2456157.621	12.636
2456157.622	12.621
2456157.623	12.628
2456157.623	12.599
2456157.624	12.6
2456157.625	12.609
2456157.625	12.602
2456157.626	12.588
2456157.627	12.559
2456157.628	12.57
2456157.628	12.534
2456157.629	12.527
2456157.63	12.51
2456157.63	12.531
2456157.631	12.512
2456157.632	12.476
2456157.633	12.465
2456157.633	12.45
2456157.634	12.449
2456157.635	12.388
2456157.636	12.344
2456157.636	12.325
2456157.637	12.276
2456157.638	12.253
2456157.638	12.214
2456157.639	12.21
2456157.64	12.216
2456157.641	12.204
2456157.641	12.178
2456157.642	12.169
2456157.643	12.175
2456157.643	12.185
2456157.644	12.146
2456157.645	12.178
2456157.646	12.171
2456157.646	12.185
2456157.647	12.176
2456157.648	12.207
2456157.65	12.213
2456157.651	12.221
2456157.651	12.216
2456157.652	12.213
2456157.653	12.236
2456157.654	12.249
2456157.654	12.234
2456157.655	12.254
2456157.656	12.252
2456157.657	12.256
2456157.657	12.279
2456157.658	12.279
2456157.659	12.269
2456157.659	12.271
2456157.66	12.285
2456157.661	12.304
2456157.662	12.331
2456157.662	12.31
2456157.663	12.34
2456157.664	12.323
2456157.664	12.329
2456157.665	12.355
2456157.666	12.35
2456157.667	12.359
2456157.667	12.358
2456157.668	12.374
2456157.669	12.389
2456157.67	12.435
2456157.67	12.405
2456157.671	12.422
2456157.672	12.41
2456157.672	12.407
2456157.673	12.405
2456157.674	12.42
2456157.675	12.432
2456157.675	12.431
2456157.676	12.451
2456157.677	12.439
2456157.677	12.429
2456157.678	12.438
2456157.679	12.457
2456157.68	12.463
2456157.68	12.47
2456157.681	12.455
2456157.682	12.45
2456157.683	12.488
2456157.683	12.474
2456157.684	12.477
2456157.685	12.463
2456157.685	12.472
2456157.686	12.508
2456157.687	12.496
2456157.688	12.511
2456157.688	12.505
2456157.689	12.512
2456157.69	12.501
2456157.69	12.517
2456157.691	12.512
2456157.692	12.519
2456157.693	12.511
2456157.693	12.527
2456157.694	12.527
2456157.695	12.483
2456157.696	12.553
2456157.696	12.546
2456157.697	12.566
2456157.698	12.529
2456157.698	12.582
2456157.699	12.546
2456157.7	12.545
2456157.701	12.551
2456157.701	12.568
2456157.702	12.557
2456157.703	12.622
2456157.704	12.564
2456157.704	12.574
2456157.705	12.569
2456157.706	12.581
2456157.706	12.57
2456157.707	12.593
2456157.708	12.57
2456157.709	12.577
2456157.709	12.597
2456157.71	12.564
2456157.711	12.586
2456157.711	12.606
2456157.712	12.622
2456157.713	12.613
2456157.714	12.624
2456157.714	12.605
2456157.715	12.61
2456157.716	12.643
2456157.717	12.621
2456157.717	12.678
2456157.718	12.619
2456157.719	12.613
2456157.719	12.649
2456157.72	12.632
2456157.721	12.655
2456157.722	12.63
2456157.722	12.636
2456157.723	12.67
2456157.724	12.681
2456157.724	12.636
2456157.725	12.655
2456157.726	12.654
2456157.727	12.671
2456157.727	12.667
2456157.728	12.652
2456157.729	12.643
2456157.73	12.652
2456157.73	12.678
2456157.731	12.704
2456157.732	12.687
2456157.732	12.684
2456157.733	12.644
2456157.734	12.66
2456157.735	12.67
2456157.735	12.695
2456157.736	12.692
2456157.737	12.693
2456157.738	12.671
2456157.738	12.7
2456157.739	12.734
2456157.74	12.705
2456157.74	12.68
2456157.741	12.709
2456157.742	12.719
2456157.743	12.693
2456157.743	12.681
2456157.744	12.711
2456157.745	12.727
2456157.745	12.692
2456157.746	12.702
2456157.747	12.697
2456157.748	12.717
2456157.748	12.708
2456157.749	12.714
2456157.75	12.723
2456157.751	12.698
2456157.751	12.695
2456157.752	12.689
2456157.753	12.722
2456157.753	12.691
2456157.754	12.692
2456162.64	12.121
2456162.641	12.126
2456162.641	12.116
2456162.642	12.11
2456162.643	12.132
2456162.644	12.14
2456162.644	12.135
2456162.645	12.141
2456162.646	12.148
2456162.647	12.167
2456162.647	12.177
2456162.648	12.169
2456162.649	12.195
2456162.649	12.196
2456162.65	12.199
2456162.651	12.209
2456162.652	12.23
2456162.652	12.226
2456162.653	12.23
2456162.654	12.245
2456162.654	12.258
2456162.655	12.25
2456162.656	12.263
2456162.657	12.278
2456162.657	12.286
2456162.658	12.283
2456162.659	12.295
2456162.66	12.296
2456162.66	12.322
2456162.661	12.319
2456162.662	12.327
2456162.662	12.331
2456162.663	12.342
2456162.664	12.353
2456162.665	12.357
2456162.665	12.378
2456162.666	12.374
2456162.667	12.367
2456162.668	12.37
2456162.668	12.389
2456162.669	12.385
2456162.67	12.385
2456162.67	12.375
2456162.671	12.398
2456162.672	12.405
2456162.673	12.4
2456162.673	12.411
2456162.674	12.411
2456162.675	12.428
2456162.675	12.428
2456162.676	12.427
2456162.677	12.446
2456162.678	12.441
2456162.678	12.443
2456162.679	12.451
2456162.68	12.456
2456162.681	12.46
2456162.681	12.476
2456162.682	12.466
2456162.683	12.471
2456162.683	12.469
2456162.684	12.472
2456162.685	12.482
2456162.686	12.497
2456162.686	12.494
2456162.687	12.513
2456162.688	12.515
2456162.688	12.517
2456162.689	12.512
2456162.69	12.499
2456162.691	12.526
2456162.691	12.524
2456162.692	12.525
2456162.693	12.544
2456162.694	12.547
2456162.694	12.535
2456162.695	12.546
2456162.696	12.545
2456162.696	12.544
2456162.697	12.553
2456162.698	12.548
2456162.699	12.561
2456162.699	12.568
2456162.7	12.563
2456162.701	12.577
2456162.701	12.573
2456162.702	12.597
2456162.703	12.584
2456162.704	12.588
2456162.704	12.602
2456162.705	12.617
2456162.706	12.593
2456162.707	12.596
2456162.707	12.616
2456162.708	12.614
2456162.709	12.603
2456162.709	12.627
2456162.71	12.623
2456162.711	12.623
2456162.712	12.614
2456162.712	12.612
2456162.713	12.621
2456162.714	12.642
2456162.715	12.627
2456162.715	12.648
2456162.716	12.636
2456162.717	12.648
2456162.717	12.648
2456162.718	12.659
2456162.719	12.661
2456162.72	12.666
2456162.72	12.665
2456162.721	12.677
2456162.722	12.679
2456162.722	12.677
2456162.723	12.666
2456162.724	12.661
2456162.725	12.678
2456162.725	12.666
2456162.726	12.675
2456162.727	12.677
2456162.728	12.691
2456162.728	12.694
2456162.729	12.682
2456162.73	12.697
2456162.73	12.701
2456162.731	12.689
2456162.732	12.697
2456162.733	12.709
2456162.733	12.692
2456162.734	12.705
2456162.735	12.712
2456162.735	12.706
2456162.736	12.719
2456162.737	12.722
2456162.738	12.727
2456162.738	12.724
2456162.739	12.709
2456162.74	12.706
2456162.741	12.717
2456162.741	12.716
2456162.742	12.726
2456162.743	12.718
2456162.743	12.716
2456162.744	12.71
2456162.745	12.706
2456162.746	12.707
2456162.746	12.705
2456162.747	12.697
2456162.748	12.682
2456162.748	12.691
2456162.749	12.685
2456162.75	12.661
2456162.751	12.653
2456162.751	12.656
2456162.752	12.643
2456162.753	12.609
2456162.754	12.617
2456163.561	12.653
2456163.561	12.652
2456163.562	12.638
2456163.563	12.625
2456163.564	12.603
2456163.564	12.595
2456163.565	12.571
2456163.566	12.567
2456163.567	12.521
2456163.567	12.51
2456163.568	12.485
2456163.569	12.453
2456163.569	12.423
2456163.57	12.393
2456163.571	12.353
2456163.572	12.312
2456163.572	12.287
2456163.573	12.242
2456163.574	12.235
2456163.574	12.214
2456163.575	12.21
2456163.576	12.196
2456163.577	12.205
2456163.577	12.186
2456163.578	12.194
2456163.579	12.19
2456163.58	12.209
2456163.58	12.211
2456163.581	12.183
2456163.582	12.208
2456163.582	12.214
2456163.583	12.214
2456163.584	12.213
2456163.585	12.221
2456163.585	12.236
2456163.586	12.226
2456163.587	12.247
2456163.588	12.252
2456163.588	12.245
2456163.589	12.26
2456163.59	12.268
2456163.59	12.276
2456163.591	12.272
2456163.592	12.288
2456163.593	12.292
2456163.593	12.304
2456163.594	12.298
2456163.595	12.31
2456163.595	12.324
2456163.596	12.339
2456163.597	12.345
2456163.598	12.342
2456163.598	12.358
2456163.599	12.367
2456163.6	12.372
2456163.601	12.374
2456163.601	12.388
2456163.602	12.389
2456163.603	12.395
2456163.603	12.406
2456163.604	12.403
2456163.605	12.418
2456163.606	12.419
2456163.606	12.423
2456163.607	12.438
2456163.608	12.434
2456163.608	12.422
2456163.609	12.428
2456163.61	12.455
2456163.611	12.402
2456163.611	12.396
2456163.612	12.389
2456163.613	12.406
2456163.614	12.408
2456163.614	12.411
2456163.615	12.427
2456163.616	12.441
2456163.616	12.419
2456163.617	12.425
2456163.618	12.437
2456163.619	12.468
2456163.619	12.447
2456163.62	12.476
2456163.621	12.444
2456163.622	12.454
2456163.622	12.454
2456163.623	12.485
2456163.624	12.467
2456163.624	12.481
2456163.625	12.482
2456163.626	12.487
2456163.627	12.495
2456163.627	12.512
2456163.628	12.508
2456163.629	12.501
2456163.629	12.51
2456163.63	12.536
2456163.631	12.519
2456163.632	12.508
2456163.632	12.532
2456163.633	12.531
2456163.634	12.523
2456163.635	12.527
2456163.635	12.606
2456163.636	12.552
2456163.637	12.546
2456163.637	12.548
2456163.638	12.539
2456163.639	12.533
2456163.64	12.56
2456163.64	12.567
2456163.641	12.555
2456163.642	12.548
2456163.643	12.578
2456163.643	12.565
2456163.644	12.567
2456163.645	12.576
2456163.645	12.57
2456163.646	12.591
2456163.647	12.567
2456163.648	12.573
2456163.648	12.568
2456163.649	12.579
2456163.65	12.597
2456163.65	12.607
2456163.651	12.618
2456163.652	12.603
2456163.653	12.615
2456163.653	12.61
2456163.654	12.611
2456163.655	12.608
2456163.656	12.613
2456163.656	12.62
2456163.657	12.642
2456163.658	12.647
2456163.658	12.626
2456163.659	12.637
2456163.66	12.638
2456163.661	12.625
2456163.661	12.655
2456163.662	12.643
2456163.663	12.659
2456163.663	12.657
2456163.664	12.646
2456163.665	12.671
2456163.666	12.664
2456163.666	12.703
2456163.667	12.721
2456163.668	12.744
2456163.669	12.716
2456163.669	12.751
2456163.67	12.753
2456163.671	12.733
2456163.671	12.711
2456163.672	12.712
2456163.673	12.705
2456163.674	12.691
2456163.674	12.707
2456163.675	12.726
2456163.676	12.726
2456163.677	12.733
2456163.677	12.737
2456163.677	12.737
2456163.678	12.741
2456163.678	12.741
2456163.679	12.745
2456163.679	12.761
2456163.679	12.745
2456163.679	12.761
2456163.68	12.76
2456163.681	12.79
2456163.682	12.77
2456163.682	12.744
2456163.683	12.731
2456163.684	12.739
2456163.684	12.741
2456163.685	12.747
2456163.686	12.727
2456163.687	12.742
2456163.687	12.747
2456163.688	12.741
2456163.689	12.768
2456163.69	12.719
2456163.69	12.722
2456163.691	12.738
2456163.692	12.7
2456163.692	12.702
2456163.693	12.706
2456163.694	12.687
2456163.695	12.663
2456163.695	12.669
2456163.696	12.653
2456163.697	12.613
2456163.698	12.622
2456163.698	12.6
2456163.699	12.576
2456163.7	12.579
2456163.7	12.552
2456163.701	12.546
2456163.702	12.507
2456163.703	12.497
2456163.703	12.449
2456163.704	12.443
2456163.705	12.403
2456163.705	12.388
2456163.706	12.331
2456163.707	12.296
2456163.708	12.311
2456163.708	12.261
2456163.709	12.296
2456163.71	12.358
2456163.711	12.371
2456163.711	12.497
2456163.712	12.415
2456163.713	12.379
2456163.713	12.346
2456163.714	12.354
2456163.715	12.398
2456163.716	12.38
2456163.716	12.389
2456163.717	12.389
2456163.718	12.34
2456163.718	12.443
2456163.719	12.345
2456163.72	12.297
2456163.721	12.283
2456163.721	12.281
2456163.722	12.266
2456163.723	12.279
2456163.724	12.277
2456163.724	12.327
2456163.725	12.338
2456163.726	12.315
2456163.726	12.323
2456163.727	12.326
2456163.728	12.322
2456163.729	12.36
2456163.729	12.352
2456163.73	12.414
2456163.731	12.892
2456163.732	13.255
2456163.732	13.601
2456163.733	13.883
2456163.734	13.754
2456163.734	13.721
2456163.735	13.983
2456163.736	13.837
2456163.737	13.563
2456163.737	13.737
2456163.738	13.327
2456163.739	13.374
2456163.739	13.328
2456163.74	13.822
2456163.741	13.271
2456163.742	12.971
2456163.742	12.717
2456163.743	12.632
2456163.744	12.551
2456163.745	12.517
2456163.745	12.477
2456163.746	12.483
2456163.747	12.492
2456163.747	12.5
2456163.748	12.486
2456163.749	12.464
2456163.75	12.476
2456163.75	12.485
2456163.751	12.497
2456163.752	12.507
2456163.753	12.505
2456163.753	12.51
2456163.754	12.51
2456163.755	12.514
2456163.755	12.504
2456163.756	12.534
2456163.757	12.537
2456163.758	12.545
2456163.758	12.558
2456163.759	12.541
2456163.76	12.542
2456163.76	12.554
2456163.761	12.46
2456163.762	12.556
2456163.763	12.626
2456163.763	12.569
2456163.764	12.574
2456163.765	12.587
2456163.766	12.584
2456163.766	12.564
2456163.767	12.575
2456163.768	12.594
2456163.768	12.579
2456163.769	12.588
2456163.77	12.612
2456163.771	12.582
2456163.771	12.589
2456163.772	12.602
2456163.773	12.6
2456163.773	12.613
2456163.774	12.615
2456163.775	12.611
2456163.776	12.627
2456163.776	12.638
2456163.777	12.613
2456163.778	12.619
2456163.779	12.629
2456163.779	12.63
2456163.78	12.657
2456163.781	12.628
2456163.781	12.619
2456163.782	12.631
2456163.783	12.657
2456163.784	12.648
2456163.784	12.637
2456163.785	12.646
2456163.786	12.671
2456163.787	12.655
2456163.787	12.659
2456163.788	12.683
2456163.789	12.66
2456163.789	12.662
2456163.79	12.681
2456163.791	12.672
2456163.792	12.667
2456163.792	12.684
2456163.793	12.696
2456163.794	12.692
2456163.794	12.684
2456163.795	12.682
2456163.796	12.716
2456163.797	12.703
2456163.797	12.722
2456163.798	12.733
2456163.799	12.722
2456163.8	12.736
2456163.8	12.731
2456163.801	12.756
2456163.802	12.752
2456163.802	12.8
2456163.803	12.797
2456163.804	12.822
2456163.805	12.832
2456163.805	12.851
2456163.806	12.878
2456163.807	12.892
2456163.807	12.894
2456163.808	12.938
2456163.809	12.976
2456163.81	12.986
2456163.81	13.016
2456163.811	13.053
2456163.812	13.086
2456163.813	13.07
2456163.813	13.116
2456163.814	13.145
2456163.815	13.166
2456163.815	13.2
2456163.816	13.204
2456163.817	13.236
2456163.818	13.282
2456163.818	13.284
2456163.819	13.303
2456163.82	13.3
2456163.821	13.392
2456163.821	13.377
2456163.822	13.394
2456163.823	13.398
2456163.823	13.421
2456163.824	13.433
2456163.825	13.493
2456163.826	13.503
2456163.826	13.553
2456163.827	13.558
2456163.828	13.551
2456163.828	13.556
2456163.829	13.66
2456163.83	13.615
2456163.831	13.687
2456163.831	13.712
2456163.832	13.758
2456163.833	13.776
2456163.834	13.847
2456163.834	13.895
2456163.835	13.942
2456163.836	13.945
2456163.836	14.012
2456163.837	14.061
2456163.838	14.155
2456163.839	14.187
2456163.839	14.225
2456163.84	14.305
2456163.841	14.398
2456163.841	14.486
2456163.842	14.602
2456163.843	14.704
2456163.844	14.875
2456163.844	15.026
2456163.845	15.192
2456163.846	15.419
2456163.847	15.637
2456163.847	15.83
2456168.57	12.118
2456168.57	12.122
2456168.571	12.131
2456168.572	12.142
2456168.572	12.128
2456168.573	12.134
2456168.574	12.138
2456168.575	12.147
2456168.575	12.164
2456168.576	12.151
2456168.577	12.166
2456168.577	12.182
2456168.578	12.162
2456168.579	12.19
2456168.58	12.176
2456168.58	12.182
2456168.581	12.191
2456168.582	12.196
2456168.583	12.207
2456168.583	12.206
2456168.584	12.226
2456168.585	12.21
2456168.585	12.245
2456168.586	12.23
2456168.587	12.237
2456168.588	12.262
2456168.588	12.252
2456168.589	12.253
2456168.59	12.279
2456168.591	12.286
2456168.591	12.287
2456168.592	12.298
2456168.593	12.293
2456168.593	12.297
2456168.594	12.324
2456168.595	12.322
2456168.596	12.335
2456168.596	12.344
2456168.597	12.331
2456168.598	12.343
2456168.598	12.348
2456168.599	12.339
2456168.6	12.356
2456168.601	12.355
2456168.601	12.363
2456168.602	12.363
2456168.603	12.363
2456168.604	12.379
2456168.605	12.38
2456168.606	12.367
2456168.606	12.385
2456168.607	12.408
2456168.608	12.409
2456168.609	12.42
2456168.609	12.397
2456168.61	12.404
2456168.611	12.404
2456168.611	12.427
2456168.612	12.428
2456168.613	12.435
2456168.614	12.444
2456168.614	12.424
2456168.615	12.421
2456168.616	12.431
2456168.617	12.452
2456168.617	12.445
2456168.618	12.45
2456168.619	12.451
2456168.619	12.472
2456168.62	12.48
2456168.621	12.476
2456168.622	12.476
2456168.622	12.492
2456168.623	12.481
2456168.624	12.477
2456168.624	12.496
2456168.625	12.494
2456168.626	12.489
2456168.627	12.507
2456168.627	12.486
2456168.628	12.498
2456168.629	12.5
2456168.63	12.495
2456168.63	12.494
2456168.631	12.489
2456168.632	12.51
2456168.632	12.526
2456168.633	12.523
2456168.634	12.516
2456168.635	12.521
2456168.635	12.527
2456168.636	12.535
2456168.637	12.536
2456168.637	12.524
2456168.638	12.531
2456168.639	12.528
2456168.64	12.531
2456168.64	12.529
2456168.641	12.536
2456168.642	12.547
2456168.643	12.553
2456168.643	12.548
2456168.644	12.568
2456168.645	12.557
2456168.645	12.574
2456168.646	12.562
2456168.647	12.56
2456168.648	12.57
2456168.648	12.57
2456168.649	12.557
2456168.65	12.565
2456168.651	12.579
2456168.651	12.578
2456168.652	12.581
2456168.653	12.582
2456168.653	12.582
2456168.654	12.611
2456168.655	12.602
2456168.656	12.597
2456168.656	12.6
2456168.657	12.619
2456168.658	12.62
2456168.667	12.631
2456168.668	12.609
2456168.669	12.645
2456168.669	12.64
2456168.67	12.651
2456168.671	12.644
2456168.671	12.657
2456168.672	12.653
2456168.673	12.654
2456168.674	12.628
2456168.674	12.639
2456168.675	12.656
2456168.676	12.65
2456168.677	12.63
2456168.677	12.645
2456168.678	12.66
2456168.679	12.623
2456168.679	12.626
2456168.68	12.62
2456168.681	12.623
2456168.682	12.619
2456168.682	12.614
2456168.683	12.589
2456168.684	12.595
2456168.685	12.589
2456168.685	12.578
2456168.686	12.591
2456168.687	12.531
2456168.687	12.537
2456168.688	12.517
2456168.689	12.514
2456168.69	12.501
2456168.69	12.48
2456168.691	12.462
2456168.692	12.458
2456168.692	12.427
2456168.693	12.396
2456168.694	12.374
2456168.695	12.342
2456168.695	12.308
2456168.696	12.255
2456168.697	12.241
2456168.698	12.215
2456168.698	12.189
2456168.699	12.179
2456168.7	12.168
2456168.7	12.163
2456168.701	12.146
2456168.702	12.138
2456168.703	12.144
2456168.703	12.144
2456168.704	12.162
2456168.705	12.15
2456168.705	12.152
2456168.706	12.159
2456168.707	12.151
2456168.708	12.174
2456168.708	12.18
2456168.709	12.165
2456168.71	12.195
2456168.711	12.192
2456168.711	12.186
2456168.712	12.199
2456168.713	12.202
2456168.713	12.213
2456168.714	12.211
2456168.715	12.225
2456168.716	12.226
2456168.716	12.231
2456168.717	12.243
2456168.718	12.244
2456168.718	12.244
2456168.719	12.258
2456168.72	12.261
2456168.721	12.275
2456168.721	12.303
2456168.722	12.293
2456168.723	12.28
2456168.724	12.304
2456168.724	12.315
2456168.725	12.322
2456168.726	12.332
2456168.726	12.32
2456168.727	12.357
2456168.728	12.34
2456168.729	12.349
2456168.729	12.353
2456168.73	12.359
2456168.731	12.36
2456168.732	12.366
2456168.732	12.375
2456168.733	12.383
2456168.734	12.392
2456168.734	12.384
2456168.735	12.386
2456168.736	12.393
2456168.737	12.394
2456168.737	12.411
2456168.738	12.4
2456168.739	12.4
2456168.739	12.393
2456168.74	12.407
2456168.741	12.413
2456168.742	12.42
2456168.742	12.426
2456168.743	12.428
2456168.744	12.454
2456168.745	12.45
2456168.745	12.439
2456168.746	12.456
2456168.747	12.446
2456168.747	12.469
2456168.748	12.46
2456168.749	12.458
2456168.75	12.47
2456168.75	12.47
2456168.751	12.466
2456168.752	12.481
2456168.752	12.482
2456168.753	12.492
2456168.768	12.531
2456168.768	12.544
2456168.769	12.563
2456168.77	12.542
2456168.771	12.582
2456168.771	12.567
2456168.772	12.569
2456168.773	12.574
2456168.773	12.571
2456168.774	12.577
2456168.775	12.564
2456168.776	12.589
2456168.776	12.589
2456168.777	12.59
2456168.778	12.596
2456168.779	12.612
2456168.779	12.584
2456168.78	12.598
2456168.781	12.617
2456168.781	12.581
2456168.782	12.607
2456168.783	12.618
2456168.784	12.61
2456168.784	12.642
2456168.785	12.625
2456168.786	12.645
2456168.786	12.657
2456168.787	12.681
2456168.788	12.699
2456168.789	12.711
2456168.789	12.714
2456168.79	12.739
2456168.791	12.777
2456168.792	12.79
2456168.792	12.804
2456168.793	12.809
2456168.794	12.839
2456168.794	12.853
2456168.795	12.908
2456168.796	12.926
2456168.797	12.954
2456168.797	12.954
2456168.798	12.971
2456168.799	13.041
2456168.799	13.045
2456168.8	13.091
2456168.801	13.084
2456168.802	13.145
2456168.802	13.167
2456168.803	13.192
2456168.804	13.232
2456168.805	13.236
2456168.805	13.249
2456168.806	13.306
2456168.807	13.325
2456168.807	13.369
2456168.808	13.399
2456168.809	13.41
2456168.81	13.419
2456168.81	13.459
2456168.811	13.485
2456168.812	13.522
2456168.812	13.547
2456168.813	13.572
2456168.814	13.583
2456168.815	13.623
2456168.815	13.64
2456168.816	13.715
2456168.817	13.72
2456168.818	13.724
2456168.818	13.752
2456168.819	13.789
2456168.82	13.882
2456168.82	13.953
2456168.821	13.953
2456168.822	14.007
2456168.823	14.082
2456168.823	14.148
2456168.824	14.208
2456168.825	14.24
2456168.826	14.366
2456168.826	14.482
2456168.827	14.539
2456168.828	14.759
2456168.828	14.689
2456168.829	14.887
2456168.83	14.972
2456168.831	15.204
2456168.831	15.294
2456168.832	15.448
2456168.833	15.781
2456182.533	12.564
2456182.533	12.576
2456182.534	12.576
2456182.535	12.583
2456182.536	12.587
2456182.536	12.572
2456182.537	12.581
2456182.538	12.586
2456182.538	12.587
2456182.539	12.578
2456182.54	12.583
2456182.541	12.588
2456182.541	12.593
2456182.542	12.591
2456182.543	12.581
2456182.544	12.602
2456182.544	12.602
2456182.545	12.593
2456182.546	12.598
2456182.546	12.598
2456182.547	12.606
2456182.548	12.61
2456182.549	12.602
2456182.549	12.616
2456182.55	12.611
2456182.551	12.618
2456182.551	12.617
2456182.552	12.622
2456182.553	12.62
2456182.554	12.627
2456182.554	13.002
2456182.57	12.602
2456182.571	12.608
2456182.572	12.604
2456182.572	12.605
2456182.573	12.603
2456182.574	12.592
2456182.574	12.581
2456182.575	12.581
2456182.576	12.575
2456182.577	12.554
2456182.577	12.545
2456182.578	12.527
2456182.579	12.519
2456182.58	12.5
2456182.58	12.493
2456182.581	12.469
2456182.582	12.456
2456182.582	12.415
2456182.583	12.426
2456182.584	12.395
2456182.585	12.371
2456182.585	12.339
2456182.586	12.31
2456182.587	12.284
2456182.587	12.235
2456182.588	12.202
2456182.589	12.19
2456182.59	12.16
2456182.59	12.146
2456182.591	12.121
2456182.592	12.132
2456182.593	12.13
2456182.593	12.126
2456182.594	12.12
2456182.595	12.125
2456182.595	12.117
2456182.596	12.111
2456182.597	12.121
2456182.598	12.136
2456182.598	12.134
2456182.599	12.138
2456182.6	12.141
2456182.6	12.154
2456182.601	12.146
2456182.602	12.156
2456182.603	12.177
2456182.603	12.178
2456182.604	12.183
2456182.605	12.185
2456182.606	12.195
2456182.606	12.209
2456182.607	12.206
2456182.608	12.211
2456182.608	12.226
2456182.609	12.223
2456182.61	12.235
