x,y,is_v,is_c,mag-0,sum-0,time-0,sum-1,mag-1,time-1,sum-2,mag-2,time-2,sum-3,mag-3,time-3,sum-4,mag-4,time-4,sum-5,mag-5,time-5,sum-6,mag-6,time-6,sum-7,mag-7,time-7,sum-8,mag-8,time-8,sum-9,mag-9,time-9,sum-10,mag-10,time-10,sum-11,mag-11,time-11,sum-12,mag-12,time-12,sum-13,mag-13,time-13,sum-14,mag-14,time-14,sum-15,mag-15,time-15,sum-16,mag-16,time-16,sum-17,mag-17,time-17,sum-18,mag-18,time-18,sum-19,mag-19,time-19,sum-20,mag-20,time-20,sum-21,mag-21,time-21,sum-22,mag-22,time-22,sum-23,mag-23,time-23,sum-24,mag-24,time-24,sum-25,mag-25,time-25,sum-26,mag-26,time-26,sum-27,mag-27,time-27,sum-28,mag-28,time-28,sum-29,mag-29,time-29,sum-30,mag-30,time-30,sum-31,mag-31,time-31,sum-32,mag-32,time-32,sum-33,mag-33,time-33,sum-34,mag-34,time-34,sum-35,mag-35,time-35,sum-36,mag-36,time-36,sum-37,mag-37,time-37,sum-38,mag-38,time-38,sum-39,mag-39,time-39,sum-40,mag-40,time-40,sum-41,mag-41,time-41,sum-42,mag-42,time-42,sum-43,mag-43,time-43,sum-44,mag-44,time-44,sum-45,mag-45,time-45,sum-46,mag-46,time-46,sum-47,mag-47,time-47,sum-48,mag-48,time-48,sum-49,mag-49,time-49,sum-50,mag-50,time-50,sum-51,mag-51,time-51,sum-52,mag-52,time-52,sum-53,mag-53,time-53,sum-54,mag-54,time-54,sum-55,mag-55,time-55,sum-56,mag-56,time-56,sum-57,mag-57,time-57,sum-58,mag-58,time-58,sum-59,mag-59,time-59,sum-60,mag-60,time-60,sum-61,mag-61,time-61,sum-62,mag-62,time-62,sum-63,mag-63,time-63,sum-64,mag-64,time-64,sum-65,mag-65,time-65,sum-66,mag-66,time-66,sum-67,mag-67,time-67,sum-68,mag-68,time-68,sum-69,mag-69,time-69,sum-70,mag-70,time-70,sum-71,mag-71,time-71,sum-72,mag-72,time-72,sum-73,mag-73,time-73,sum-74,mag-74,time-74,sum-75,mag-75,time-75,sum-76,mag-76,time-76,sum-77,mag-77,time-77,sum-78,mag-78,time-78,sum-79,mag-79,time-79,sum-80,mag-80,time-80,sum-81,mag-81,time-81,sum-82,mag-82,time-82,sum-83,mag-83,time-83,sum-84,mag-84,time-84,sum-85,mag-85,time-85,sum-86,mag-86,time-86,sum-87,mag-87,time-87,sum-88,mag-88,time-88,sum-89,mag-89,time-89,sum-90,mag-90,time-90,sum-91,mag-91,time-91,sum-92,mag-92,time-92,sum-93,mag-93,time-93,sum-94,mag-94,time-94,sum-95,mag-95,time-95,sum-96,mag-96,time-96,sum-97,mag-97,time-97,sum-98,mag-98,time-98,sum-99,mag-99,time-99,sum-100,mag-100,time-100,sum-101,mag-101,time-101,sum-102,mag-102,time-102,sum-103,mag-103,time-103,sum-104,mag-104,time-104,sum-105,mag-105,time-105,sum-106,mag-106,time-106,sum-107,mag-107,time-107,sum-108,mag-108,time-108,sum-109,mag-109,time-109,sum-110,mag-110,time-110,sum-111,mag-111,time-111,sum-112,mag-112,time-112,sum-113,mag-113,time-113,sum-114,mag-114,time-114
384.0,952.0,False,False,2.640450787916457,0.08786576303342919,2019-10-09T01:51:10.890,0.08796292339407241,2.639250863898388,2019-10-09T01:51:10.890,0.09704215923279857,2.5325988719536445,2019-10-09T01:51:10.890,0.07986186645437243,2.744151360280248,2019-10-09T01:51:10.890,0.10430071438618338,2.4542817923825013,2019-10-09T01:51:10.890,0.10675393173559744,2.4290403024756184,2019-10-09T01:51:10.890,0.09269298757204769,2.5823827998588045,2019-10-09T01:51:10.890,0.0815998923055643,2.72077603605438,2019-10-09T01:51:10.890,0.08994428774652441,2.6150660324063675,2019-10-09T01:51:10.890,0.09312619905298014,2.577320306045628,2019-10-09T01:51:10.890,0.07506975422923823,2.8113375149184368,2019-10-09T01:51:10.890,0.04885982040182846,3.2776203343314556,2019-10-09T01:51:10.890,0.075105858068647,2.8108154694846634,2019-10-09T01:51:10.890,0.08206505458136792,2.714604343295055,2019-10-09T01:51:10.890,0.0748197363711709,2.814959565950905,2019-10-09T01:51:10.890,0.08977409897904298,2.6171223624803117,2019-10-09T01:51:10.890,0.07617996646357472,2.7953980571572155,2019-10-09T01:51:10.890,0.08776603944023087,2.6416837482996525,2019-10-09T01:51:10.890,0.08002382536817887,2.74195172984999,2019-10-09T01:51:10.890,0.0820810530622973,2.7143927009933217,2019-10-09T01:51:10.890,0.0762739784660793,2.7940590003320693,2019-10-09T01:51:10.890,0.08394135602395103,2.690060048230596,2019-10-09T01:51:10.890,0.08436285060209592,2.6846218849248986,2019-10-09T01:51:10.890,0.09146358113780284,2.5968794959642483,2019-10-09T01:51:10.890,0.057321709425499634,3.1042021668053685,2019-10-09T01:51:10.890,0.07897340079458992,2.756297899410691,2019-10-09T01:51:10.890,0.07872431025662951,2.7597278393691305,2019-10-09T01:51:10.890,0.06784265795500932,2.9212428638262855,2019-10-09T01:51:10.890,0.083607030943746,2.6943929974408674,2019-10-09T01:51:10.890,0.06039345120301487,3.0475253794649393,2019-10-09T01:51:10.890,0.09121678966940205,2.599813041523551,2019-10-09T01:51:10.890,0.0657129216983563,2.9558730574359253,2019-10-09T01:51:10.890,0.10063153537478087,2.493164752646187,2019-10-09T01:51:10.890,0.09724396950609648,2.53034330383421,2019-10-09T01:51:10.890,0.06621136132716376,2.947668706977063,2019-10-09T01:51:10.890,0.09713715964573488,2.5315364993321197,2019-10-09T01:51:10.890,0.07435734595526888,2.8216902998576563,2019-10-09T01:51:10.890,0.05498675742585757,3.1493547248714155,2019-10-09T01:51:10.890,0.06603166760344603,2.9506193366361377,2019-10-09T01:51:10.890,0.06890883736888931,2.9043126936190027,2019-10-09T01:51:10.890,0.05763604399925537,3.0982645894340926,2019-10-09T01:51:10.890,0.04359043980505106,3.401521872882309,2019-10-09T01:51:10.890,0.07380083645693958,2.829846789664125,2019-10-09T01:51:10.890,0.0724862689551502,2.849360634668645,2019-10-09T01:51:10.890,0.07290382066830237,2.8431242775699186,2019-10-09T01:51:10.890,0.07524691180636545,2.808778297905923,2019-10-09T01:51:10.890,0.08111340870770256,2.7272683685899772,2019-10-09T01:51:10.890,0.06077216060033841,3.0407383078430685,2019-10-09T01:51:10.890,0.06465398574558456,2.9735117421578394,2019-10-09T01:51:10.890,0.05291848983393965,3.190981395061727,2019-10-09T01:51:10.890,0.07280188936385379,2.8446433741882675,2019-10-09T01:51:10.890,0.08299494972674193,2.702370834497721,2019-10-09T01:51:10.890,0.07313518919095063,2.8396840270218404,2019-10-09T01:51:10.890,0.07952605169044746,2.7487264471630066,2019-10-09T01:51:10.890,0.05837579109218183,3.0844180523754448,2019-10-09T01:51:10.890,0.06974774052477617,2.8911746419465127,2019-10-09T01:51:10.890,0.0660427041972671,2.9504378808494733,2019-10-09T01:51:10.890,0.07415658777712686,2.8246256548064985,2019-10-09T01:51:10.890,0.07368242628650679,2.831590204262946,2019-10-09T01:51:10.890,0.06559667552244841,2.957795425906947,2019-10-09T01:51:10.890,0.05889668582849916,3.0747728567033095,2019-10-09T01:51:10.890,0.092467025465643,2.5850327819752805,2019-10-09T01:51:10.890,0.059851787895674136,3.057307179491965,2019-10-09T01:51:10.890,0.06193495811229344,3.0201603794763736,2019-10-09T01:51:10.890,0.05459929653443396,3.1570323819369506,2019-10-09T01:51:10.890,0.08051044730070434,2.735369401233974,2019-10-09T01:51:10.890,0.0891973986733885,2.6241195276882396,2019-10-09T01:51:10.890,0.07477585443605994,2.8155965393642823,2019-10-09T01:51:10.890,0.048687071373153756,3.2814658709227666,2019-10-09T01:51:10.890,0.04954044631726662,3.262600212772057,2019-10-09T01:51:10.890,0.07780928424160383,2.772421449224625,2019-10-09T01:51:10.890,0.0493962955439371,3.2657640490042263,2019-10-09T01:51:10.890,0.05392495862075286,3.1705254487014938,2019-10-09T01:51:10.890,0.08785494116489767,2.640584519391484,2019-10-09T01:51:10.890,0.051295751140320256,3.224796515716222,2019-10-09T01:51:10.890,0.07018386119134012,2.884406856475503,2019-10-09T01:51:10.890,0.04538644335809172,3.3576846219308596,2019-10-09T01:51:10.890,0.052537247948791777,3.198831701350943,2019-10-09T01:51:10.890,0.05833042315429138,3.0852621824931448,2019-10-09T01:51:10.890,0.03855119686618114,3.5349053355819,2019-10-09T01:51:10.890,0.05169350426599717,3.2164100657985695,2019-10-09T01:51:10.890,0.049825402154099585,3.2563729682670566,2019-10-09T01:51:10.890,0.06090964123030185,3.0382848964261817,2019-10-09T01:51:10.890,0.07973416447861181,2.7458888807847663,2019-10-09T01:51:10.890,0.07423878476644541,2.8234228645196775,2019-10-09T01:51:10.890,0.05426440119654652,3.1637124625834163,2019-10-09T01:51:10.890,0.059767065968896915,3.0588451590938135,2019-10-09T01:51:10.890,0.05686033466121243,3.1129764713092394,2019-10-09T01:51:10.890,0.056602886600774394,3.1179035508799764,2019-10-09T01:51:10.890,0.058104041331846545,3.0894841497865855,2019-10-09T01:51:10.890,0.06911032338671008,2.9011426870995316,2019-10-09T01:51:10.890,0.05067279035713357,3.2380629502788767,2019-10-09T01:51:10.890,0.08154934529392488,2.721448803186396,2019-10-09T01:51:10.890,0.06826716927545373,2.914470262408597,2019-10-09T01:51:10.890,0.06703692602570177,2.93421477117279,2019-10-09T01:51:10.890,0.05281106698592897,3.193187645025208,2019-10-09T01:51:10.890,0.0673716415628971,2.9288071764816563,2019-10-09T01:51:10.890,0.06363624965195536,2.990738557614501,2019-10-09T01:51:10.890,0.06456492832373995,2.9750083169155683,2019-10-09T01:51:10.890,0.06125559208781617,3.032135644877057,2019-10-09T01:51:10.890,0.0482907464417317,3.290340203882666,2019-10-09T01:51:10.890,0.0664453819349764,2.94383799466059,2019-10-09T01:51:10.890,0.049226124937247207,3.2695108759656426,2019-10-09T01:51:10.890,0.0680816330104359,2.917425089457776,2019-10-09T01:51:10.890,0.06040884564364557,3.047248657878156,2019-10-09T01:51:10.890,0.3083434319345373,1.2774132452627294,2019-10-09T01:51:10.890,0.7422170853131407,0.3236726317997529,2019-10-09T01:51:10.890,-0.9524546281345898,nan,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890,0.0,inf,2019-10-09T01:51:10.890
863.0,935.0,False,False,1.7645797596348411,0.1968648118698706,2019-10-09T01:51:10.890,0.19137944533888795,1.795261771090479,2019-10-09T01:51:10.890,0.203385121288842,1.729202053047732,2019-10-09T01:51:10.890,0.17846588363560478,1.8711119834020082,2019-10-09T01:51:10.890,0.2027829254622615,1.7324215396399425,2019-10-09T01:51:10.890,0.22475352946535843,1.6207336987610985,2019-10-09T01:51:10.890,0.20839913308043911,1.702760229975964,2019-10-09T01:51:10.890,0.16667826951570053,1.9453025427903725,2019-10-09T01:51:10.890,0.19333177325980966,1.7842419141080583,2019-10-09T01:51:10.890,0.17797028640329504,1.8741312516474058,2019-10-09T01:51:10.890,0.16870722958507578,1.9321657656429267,2019-10-09T01:51:10.890,0.1387503198126243,2.144415017942082,2019-10-09T01:51:10.890,0.16924391814418893,1.9287173223216147,2019-10-09T01:51:10.890,0.16684993942977844,1.9441848666691768,2019-10-09T01:51:10.890,0.17922135653151638,1.866525599531428,2019-10-09T01:51:10.890,0.20669787327226796,1.7116599795840548,2019-10-09T01:51:10.890,0.1717169492261572,1.9129670898190083,2019-10-09T01:51:10.890,0.17412463593341077,1.8978494465172373,2019-10-09T01:51:10.890,0.2055864119458759,1.7175139826055656,2019-10-09T01:51:10.890,0.15692064041892628,2.0107998202793005,2019-10-09T01:51:10.890,0.18397500636499586,1.8381029334414953,2019-10-09T01:51:10.890,0.16348192325261035,1.9663256543847956,2019-10-09T01:51:10.890,0.17405069871095957,1.8983105723496183,2019-10-09T01:51:10.890,0.19783332450537028,1.7592513770216924,2019-10-09T01:51:10.890,0.12524847771661918,2.255568859725441,2019-10-09T01:51:10.890,0.19412332463876503,1.779805698451821,2019-10-09T01:51:10.890,0.1884284253853057,1.8121339526797042,2019-10-09T01:51:10.890,0.18613406320634684,1.8254353553401803,2019-10-09T01:51:10.890,0.17136864558172782,1.9151715892946384,2019-10-09T01:51:10.890,0.160139019334955,1.9887570884219046,2019-10-09T01:51:10.890,0.14759043793726168,2.0773544464857596,2019-10-09T01:51:10.890,0.14665143641953726,2.084284197101965,2019-10-09T01:51:10.890,0.169506556609468,1.9270337459495956,2019-10-09T01:51:10.890,0.16311015125497086,1.96879752387343,2019-10-09T01:51:10.890,0.1466544521972537,2.0842618699740116,2019-10-09T01:51:10.890,0.13581029460987093,2.1676682716998004,2019-10-09T01:51:10.890,0.1972958693236464,1.7622050181002116,2019-10-09T01:51:10.890,0.16975642361545162,1.9254344573762117,2019-10-09T01:51:10.890,0.17076412858884993,1.919008384352818,2019-10-09T01:51:10.890,0.15609500913082464,2.016527456334884,2019-10-09T01:51:10.890,0.17849331370200083,1.8709451194216662,2019-10-09T01:51:10.890,0.17580509297771396,1.8874213695139899,2019-10-09T01:51:10.890,0.12363885436207056,2.269612569409573,2019-10-09T01:51:10.890,0.16366435640624566,1.965114732465778,2019-10-09T01:51:10.890,0.1494504112107231,2.063757214169609,2019-10-09T01:51:10.890,0.17301090430867472,1.9048163096368833,2019-10-09T01:51:10.890,0.1474892473114391,2.078099101816755,2019-10-09T01:51:10.890,0.14948093153846775,2.063535510920804,2019-10-09T01:51:10.890,0.166697282488236,1.945178700039816,2019-10-09T01:51:10.890,0.10460746144166233,2.451093342511002,2019-10-09T01:51:10.890,0.17017301592221923,1.9227732605281844,2019-10-09T01:51:10.890,0.16547477942714028,1.9531704728518466,2019-10-09T01:51:10.890,0.1808569435407188,1.856662032385413,2019-10-09T01:51:10.890,0.1694758907736591,1.9272301868481423,2019-10-09T01:51:10.890,0.1312127633108977,2.205059795672729,2019-10-09T01:51:10.890,0.17323268979920847,1.9034253780858372,2019-10-09T01:51:10.890,0.17286998148830168,1.9057010362748958,2019-10-09T01:51:10.890,0.16280738788745586,1.9708147288695674,2019-10-09T01:51:10.890,0.14767847099297127,2.0767070320391943,2019-10-09T01:51:10.890,0.14640280389271298,2.086126514077397,2019-10-09T01:51:10.890,0.14798365721833884,2.0744656096848284,2019-10-09T01:51:10.890,0.14725731940762632,2.0798077736214013,2019-10-09T01:51:10.890,0.12947668893528874,2.2195210379929313,2019-10-09T01:51:10.890,0.15659957307036043,2.0130235656798527,2019-10-09T01:51:10.890,0.1492101710755378,2.06550392923236,2019-10-09T01:51:10.890,0.15682644186364048,2.0114517771627796,2019-10-09T01:51:10.890,0.15467012951904469,2.026483876993136,2019-10-09T01:51:10.890,0.1375620706295151,2.153753239143735,2019-10-09T01:51:10.890,0.12244694159987057,2.2801301448228015,2019-10-09T01:51:10.890,0.13994804780841585,2.1350828882597477,2019-10-09T01:51:10.890,0.14685245489125132,2.0827969727539934,2019-10-09T01:51:10.890,0.0972896869338693,2.529832985277066,2019-10-09T01:51:10.890,0.12448932513195476,2.262169718509965,2019-10-09T01:51:10.890,0.1480865628081598,2.0737108675899987,2019-10-09T01:51:10.890,0.12427042575464364,2.2640805343846653,2019-10-09T01:51:10.890,0.1664451374561482,1.9468222196042617,2019-10-09T01:51:10.890,0.16603466451522886,1.9495030775499975,2019-10-09T01:51:10.890,0.14747233056862452,2.078223640885826,2019-10-09T01:51:10.890,0.17452402948401868,1.8953619209906063,2019-10-09T01:51:10.890,0.11223724230547383,2.374657531406579,2019-10-09T01:51:10.890,0.1260858549337298,2.2483340811248027,2019-10-09T01:51:10.890,0.1465677403889245,2.084904018861837,2019-10-09T01:51:10.890,0.13712816328431154,2.157183352397673,2019-10-09T01:51:10.890,0.12568493293864424,2.251791955622183,2019-10-09T01:51:10.890,0.14708862726443606,2.0810522628997035,2019-10-09T01:51:10.890,0.12760347464964505,2.2353437489779355,2019-10-09T01:51:10.890,0.13652563350097768,2.161964498978107,2019-10-09T01:51:10.890,0.11586745980284396,2.340096285248415,2019-10-09T01:51:10.890,0.12241981500050114,2.280370702843635,2019-10-09T01:51:10.890,0.14725144846098726,2.0798510612923877,2019-10-09T01:51:10.890,0.14771076388257942,2.076469639775673,2019-10-09T01:51:10.890,0.1289398252542706,2.22403230675554,2019-10-09T01:51:10.890,0.14519361280170973,2.0951312205564987,2019-10-09T01:51:10.890,0.15336806042164186,2.035662686803687,2019-10-09T01:51:10.890,0.12689206205929304,2.241413862644906,2019-10-09T01:51:10.890,0.12341492074275617,2.27158082838019,2019-10-09T01:51:10.890,0.1437593582640626,2.1059096864192166,2019-10-09T01:51:10.890,0.1294045488217046,2.2201261427571053,2019-10-09T01:51:10.890,0.14877772523045918,2.068655214543142,2019-10-09T01:51:10.890,0.14274018203529204,2.1136343843170606,2019-10-09T01:51:10.890,0.10726284393153707,2.4238767312004232,2019-10-09T01:51:10.890,0.1477801963531724,2.0759594018419243,2019-10-09T01:51:10.890,0.11657566235711192,2.3334802707533404,2019-10-09T01:51:10.890,0.14542471152907677,2.093404472536457,2019-10-09T01:51:10.890,0.13864706039783536,2.145223334806587,2019-10-09T01:51:10.890,0.15771983396483646,2.005284221974992,2019-10-09T01:51:10.890,0.13615289755121252,2.164932779362883,2019-10-09T01:51:10.890,0.14474811759733042,2.09846768855931,2019-10-09T01:51:10.890,0.1391712482020795,2.1411261940860875,2019-10-09T01:51:10.890,0.12429601566067738,2.2638569813789005,2019-10-09T01:51:10.890,0.1392759472863485,2.140309697503647,2019-10-09T01:51:10.890,0.13966200890995184,2.1373042883053146,2019-10-09T01:51:10.890,0.1042816390372101,2.454480378664768,2019-10-09T01:51:10.890,0.12701553140678268,2.240357926117102,2019-10-09T01:51:10.890,0.14330841991163457,2.109320731024507,2019-10-09T01:51:10.890
850.0,925.0,False,False,3.1312611818860967,0.05591077693471913,2019-10-09T01:51:10.890,0.05810410170150693,3.0894830217154494,2019-10-09T01:51:10.890,0.038354882338483165,3.54044836300972,2019-10-09T01:51:10.890,0.030626369961758826,3.784761188933816,2019-10-09T01:51:10.890,0.027814323614750336,3.8893287417843556,2019-10-09T01:51:10.890,0.026138329523660353,3.9568054280629688,2019-10-09T01:51:10.890,0.029645320061328917,3.820109641243347,2019-10-09T01:51:10.890,0.035144596837372255,3.635353585862615,2019-10-09T01:51:10.890,0.059493540908165166,3.063825455435393,2019-10-09T01:51:10.890,0.04539285963844719,3.357531142279366,2019-10-09T01:51:10.890,0.06409485778948731,2.982942029293133,2019-10-09T01:51:10.890,0.05031374418398382,3.2457834067483313,2019-10-09T01:51:10.890,0.06026415715348854,3.0498522826130166,2019-10-09T01:51:10.890,0.048152226500124407,3.2934590670722823,2019-10-09T01:51:10.890,0.030417416555186705,3.792194186709507,2019-10-09T01:51:10.890,0.04177735068480537,3.447647760784635,2019-10-09T01:51:10.890,0.029534677132254217,3.8241694310223413,2019-10-09T01:51:10.890,0.04260312814620271,3.426396278841927,2019-10-09T01:51:10.890,0.03716801262150149,3.574576650165594,2019-10-09T01:51:10.890,0.058575113647662214,3.0807171502758686,2019-10-09T01:51:10.890,0.029277643765367678,3.83365969445034,2019-10-09T01:51:10.890,0.028458870093649224,3.864455866904326,2019-10-09T01:51:10.890,0.03050799336328769,3.7889658918994593,2019-10-09T01:51:10.890,0.0070860663295855275,5.373986966855058,2019-10-09T01:51:10.890,0.024774005625485707,4.015009420313698,2019-10-09T01:51:10.890,0.007083512964613625,5.374378267226989,2019-10-09T01:51:10.890,0.040452932573056266,3.482624973501883,2019-10-09T01:51:10.890,0.01963139704561634,4.267621983092058,2019-10-09T01:51:10.890,0.02375857122907643,4.060449200260925,2019-10-09T01:51:10.890,0.012492954398372724,4.758337113195147,2019-10-09T01:51:10.890,0.04733647665541074,3.312010176434443,2019-10-09T01:51:10.890,0.01677110812271998,4.438595602923774,2019-10-09T01:51:10.890,0.04450961671370468,3.3788653638690564,2019-10-09T01:51:10.890,-0.002460445221957208,nan,2019-10-09T01:51:10.890,0.04182208218567407,3.4464858721699976,2019-10-09T01:51:10.890,0.04978373881784215,3.257281226179579,2019-10-09T01:51:10.890,0.023623748771136377,4.066627961404571,2019-10-09T01:51:10.890,0.016272786638832137,4.471345174474154,2019-10-09T01:51:10.890,0.03512399813293321,3.6359901365103307,2019-10-09T01:51:10.890,0.0495249701752547,3.262939443321403,2019-10-09T01:51:10.890,0.039401580845670914,3.511215883330816,2019-10-09T01:51:10.890,0.012253388152679623,4.779359522624213,2019-10-09T01:51:10.890,0.03593624495191561,3.6111682628270674,2019-10-09T01:51:10.890,0.031410484097986746,3.757313425522027,2019-10-09T01:51:10.890,0.0552320706192404,3.144521687538595,2019-10-09T01:51:10.890,0.02150676797498896,4.168562125599486,2019-10-09T01:51:10.890,0.059452228048550104,3.064579662493,2019-10-09T01:51:10.890,0.02997255002680621,3.8081907656373444,2019-10-09T01:51:10.890,0.02998770502883774,3.807641924251532,2019-10-09T01:51:10.890,0.03681239884878895,3.5850147029979085,2019-10-09T01:51:10.890,0.025824249866197135,3.9699307121493916,2019-10-09T01:51:10.890,0.03299568381737039,3.7038571667367486,2019-10-09T01:51:10.890,0.01505801724713507,4.555580524408345,2019-10-09T01:51:10.890,0.008871365515958463,5.130023816710951,2019-10-09T01:51:10.890,0.023112996958107423,4.09035934465564,2019-10-09T01:51:10.890,0.03695320516514222,3.580869716909991,2019-10-09T01:51:10.890,0.017455721739679575,4.395155474388889,2019-10-09T01:51:10.890,0.03292935704147215,3.7060418724357476,2019-10-09T01:51:10.890,0.023615707842899347,4.066997581532188,2019-10-09T01:51:10.890,0.02605245598325734,3.960378322974556,2019-10-09T01:51:10.890,0.02404954711285745,4.04723274398825,2019-10-09T01:51:10.890,0.03103676764294505,3.770308787794434,2019-10-09T01:51:10.890,0.009276137232691717,5.081582087407278,2019-10-09T01:51:10.890,0.009534799039275121,5.051721139883593,2019-10-09T01:51:10.890,0.030865603836164546,3.7763130558423703,2019-10-09T01:51:10.890,0.01485108518751277,4.570604526855257,2019-10-09T01:51:10.890,0.02793873476219355,3.8844831632567662,2019-10-09T01:51:10.890,0.04005137496140021,3.49345642504805,2019-10-09T01:51:10.890,0.0220375988255479,4.142089317838316,2019-10-09T01:51:10.890,0.05035199492149767,3.244958295584488,2019-10-09T01:51:10.890,0.02235051417457168,4.126781203633171,2019-10-09T01:51:10.890,0.06985022699726517,2.8895804454743734,2019-10-09T01:51:10.890,0.03576585374373398,3.6163285093276194,2019-10-09T01:51:10.890,0.06202701109993658,3.0185478642759977,2019-10-09T01:51:10.890,0.038119925496479024,3.547119892100258,2019-10-09T01:51:10.890,0.020452352506773686,4.223141826482745,2019-10-09T01:51:10.890,-0.023618832374701082,nan,2019-10-09T01:51:10.890,0.0163301274269112,4.46752606593107,2019-10-09T01:51:10.890,0.037845671953012694,3.5549594485602674,2019-10-09T01:51:10.890,0.020205168352861236,4.236343816478964,2019-10-09T01:51:10.890,0.02756946742357247,3.898929058369741,2019-10-09T01:51:10.890,0.037418661738878534,3.5672793722485894,2019-10-09T01:51:10.890,0.01325335583117404,4.694185354425143,2019-10-09T01:51:10.890,0.0403708117082715,3.4848312961002197,2019-10-09T01:51:10.890,0.025845081257145797,3.969055245171896,2019-10-09T01:51:10.890,0.044731789678778444,3.3734593143677563,2019-10-09T01:51:10.890,0.027978382483567987,3.8829434925488844,2019-10-09T01:51:10.890,0.041479638433970845,3.4554125947151872,2019-10-09T01:51:10.890,0.027028754952231004,3.92043489776108,2019-10-09T01:51:10.890,0.058000365216728245,3.0914231794068634,2019-10-09T01:51:10.890,0.024736362930741773,4.016660389417544,2019-10-09T01:51:10.890,0.033022074816039027,3.7029891074492562,2019-10-09T01:51:10.890,0.059589037095152175,3.062084080809602,2019-10-09T01:51:10.890,0.05180906676243824,3.2139855764899607,2019-10-09T01:51:10.890,0.05009725071223681,3.250465267830234,2019-10-09T01:51:10.890,0.03875932882406907,3.529059380041761,2019-10-09T01:51:10.890,0.040630943330359326,3.4778577363071674,2019-10-09T01:51:10.890,0.04632661001579397,3.3354236961411328,2019-10-09T01:51:10.890,0.03818459842087929,3.545279431045053,2019-10-09T01:51:10.890,0.032060838548377824,3.7350628072495424,2019-10-09T01:51:10.890,0.030159557969974493,3.801437569854441,2019-10-09T01:51:10.890,0.05498385479274592,3.149412040072188,2019-10-09T01:51:10.890,0.03394179922040719,3.6731628497435724,2019-10-09T01:51:10.890,0.044098040887287304,3.3889517604993333,2019-10-09T01:51:10.890,0.04361464220675648,3.400919214783902,2019-10-09T01:51:10.890,0.014369630299154057,4.606386013050441,2019-10-09T01:51:10.890,0.04409018810838461,3.3891451206899683,2019-10-09T01:51:10.890,0.04592745751142502,3.344818989836485,2019-10-09T01:51:10.890,0.05800863370920206,3.0912684086263913,2019-10-09T01:51:10.890,0.03433766425587237,3.6605731252445537,2019-10-09T01:51:10.890,0.03457469458780471,3.6531041187492286,2019-10-09T01:51:10.890,0.035892758817810844,3.6124828982387536,2019-10-09T01:51:10.890,0.05422013960335237,3.1645984213849814,2019-10-09T01:51:10.890,0.057644638665286685,3.0981026969143817,2019-10-09T01:51:10.890,0.037475611382562946,3.565628183196703,2019-10-09T01:51:10.890
