x,y,is_v,is_c,mag-0,sum-0,time-0,sum-1,mag-1,time-1,sum-2,mag-2,time-2,sum-3,mag-3,time-3,sum-4,mag-4,time-4,sum-5,mag-5,time-5,sum-6,mag-6,time-6,sum-7,mag-7,time-7,sum-8,mag-8,time-8,sum-9,mag-9,time-9,sum-10,mag-10,time-10,sum-11,mag-11,time-11,sum-12,mag-12,time-12,sum-13,mag-13,time-13,sum-14,mag-14,time-14,sum-15,mag-15,time-15,sum-16,mag-16,time-16,sum-17,mag-17,time-17,sum-18,mag-18,time-18,sum-19,mag-19,time-19,sum-20,mag-20,time-20,sum-21,mag-21,time-21,sum-22,mag-22,time-22,sum-23,mag-23,time-23,sum-24,mag-24,time-24,sum-25,mag-25,time-25,sum-26,mag-26,time-26,sum-27,mag-27,time-27,sum-28,mag-28,time-28,sum-29,mag-29,time-29,sum-30,mag-30,time-30,sum-31,mag-31,time-31,sum-32,mag-32,time-32,sum-33,mag-33,time-33,sum-34,mag-34,time-34,sum-35,mag-35,time-35,sum-36,mag-36,time-36,sum-37,mag-37,time-37,sum-38,mag-38,time-38,sum-39,mag-39,time-39,sum-40,mag-40,time-40,sum-41,mag-41,time-41,sum-42,mag-42,time-42,sum-43,mag-43,time-43,sum-44,mag-44,time-44,sum-45,mag-45,time-45,sum-46,mag-46,time-46,sum-47,mag-47,time-47,sum-48,mag-48,time-48,sum-49,mag-49,time-49,sum-50,mag-50,time-50,sum-51,mag-51,time-51,sum-52,mag-52,time-52,sum-53,mag-53,time-53,sum-54,mag-54,time-54,sum-55,mag-55,time-55,sum-56,mag-56,time-56,sum-57,mag-57,time-57,sum-58,mag-58,time-58,sum-59,mag-59,time-59,sum-60,mag-60,time-60,sum-61,mag-61,time-61,sum-62,mag-62,time-62,sum-63,mag-63,time-63,sum-64,mag-64,time-64,sum-65,mag-65,time-65,sum-66,mag-66,time-66,sum-67,mag-67,time-67,sum-68,mag-68,time-68,sum-69,mag-69,time-69,sum-70,mag-70,time-70,sum-71,mag-71,time-71,sum-72,mag-72,time-72,sum-73,mag-73,time-73,sum-74,mag-74,time-74,sum-75,mag-75,time-75,sum-76,mag-76,time-76,sum-77,mag-77,time-77,sum-78,mag-78,time-78,sum-79,mag-79,time-79,sum-80,mag-80,time-80,sum-81,mag-81,time-81,sum-82,mag-82,time-82,sum-83,mag-83,time-83,sum-84,mag-84,time-84,sum-85,mag-85,time-85,sum-86,mag-86,time-86,sum-87,mag-87,time-87,sum-88,mag-88,time-88,sum-89,mag-89,time-89,sum-90,mag-90,time-90,sum-91,mag-91,time-91,sum-92,mag-92,time-92,sum-93,mag-93,time-93,sum-94,mag-94,time-94,sum-95,mag-95,time-95,sum-96,mag-96,time-96,sum-97,mag-97,time-97,sum-98,mag-98,time-98,sum-99,mag-99,time-99,sum-100,mag-100,time-100,sum-101,mag-101,time-101,sum-102,mag-102,time-102,sum-103,mag-103,time-103,sum-104,mag-104,time-104,sum-105,mag-105,time-105,sum-106,mag-106,time-106,sum-107,mag-107,time-107,sum-108,mag-108,time-108,sum-109,mag-109,time-109,sum-110,mag-110,time-110,sum-111,mag-111,time-111,sum-112,mag-112,time-112,sum-113,mag-113,time-113,sum-114,mag-114,time-114
384.0,952.0,False,False,-2.300424155544582,8.320887728249152,2019-10-09T01:51:10.890,8.474981373198606,-2.3203468808969587,2019-10-09T01:51:10.890,8.69900800890934,-2.348674326713243,2019-10-09T01:51:10.890,8.607013945216625,-2.337131266542107,2019-10-09T01:51:10.890,8.537968686293516,-2.3283863941497707,2019-10-09T01:51:10.890,8.429005650295803,-2.314440862404022,2019-10-09T01:51:10.890,11.279111915674633,-2.630687264786387,2019-10-09T01:51:10.890,10.857283713000726,-2.58930296644512,2019-10-09T01:51:10.890,8.474482784912778,-2.320283004499652,2019-10-09T01:51:10.890,8.165312748899908,-2.279932059491338,2019-10-09T01:51:10.890,7.764655102421237,-2.225305424004998,2019-10-09T01:51:10.890,7.766104659278014,-2.2255080974593526,2019-10-09T01:51:10.890,7.579090558048826,-2.199042740558788,2019-10-09T01:51:10.890,7.614063023108783,-2.204041168086829,2019-10-09T01:51:10.890,8.082294886939707,-2.2688367296672043,2019-10-09T01:51:10.890,8.210966711238385,-2.2859857285601293,2019-10-09T01:51:10.890,8.084874458553351,-2.2691832014901454,2019-10-09T01:51:10.890,8.081956990674382,-2.2687913373766673,2019-10-09T01:51:10.890,8.230758699337846,-2.288599674224179,2019-10-09T01:51:10.890,8.01940712986553,-2.2603556558272,2019-10-09T01:51:10.890,8.112100503490236,-2.2728333066006283,2019-10-09T01:51:10.890,8.02240672785139,-2.260761691229407,2019-10-09T01:51:10.890,7.648194903707061,-2.2088973670135754,2019-10-09T01:51:10.890,7.947040926246798,-2.2505136239595553,2019-10-09T01:51:10.890,7.769894310961875,-2.2260377785086467,2019-10-09T01:51:10.890,7.715753421226008,-2.218445850205658,2019-10-09T01:51:10.890,9.256562982345155,-2.4161244011304444,2019-10-09T01:51:10.890,8.1911173341623,-2.2833578676377635,2019-10-09T01:51:10.890,7.381060462043493,-2.1702969071753473,2019-10-09T01:51:10.890,7.303064880711976,-2.158762897369074,2019-10-09T01:51:10.890,7.854566675295564,-2.2378055766484435,2019-10-09T01:51:10.890,8.158814129475452,-2.279067598339402,2019-10-09T01:51:10.890,7.750228797106565,-2.223286309121951,2019-10-09T01:51:10.890,7.922985365169637,-2.2472221343160435,2019-10-09T01:51:10.890,8.093973114133446,-2.27040439363934,2019-10-09T01:51:10.890,7.8437931914021,-2.23631533646409,2019-10-09T01:51:10.890,7.554404643578705,-2.195500609081152,2019-10-09T01:51:10.890,7.209849561871964,-2.144815507453742,2019-10-09T01:51:10.890,7.55207389034349,-2.1951655762425952,2019-10-09T01:51:10.890,7.3610051313938545,-2.167342801201554,2019-10-09T01:51:10.890,7.745038969525536,-2.222559018184261,2019-10-09T01:51:10.890,7.16255944217631,-2.137670598015245,2019-10-09T01:51:10.890,7.137520051058317,-2.133868353240454,2019-10-09T01:51:10.890,7.301361764286469,-2.1585096679589197,2019-10-09T01:51:10.890,7.225901147251144,-2.147230039946531,2019-10-09T01:51:10.890,7.255543517033377,-2.1516748781187447,2019-10-09T01:51:10.890,7.250179893142397,-2.1508719562998357,2019-10-09T01:51:10.890,7.0468763463226445,-2.1199916271677117,2019-10-09T01:51:10.890,7.129835310773053,-2.1326987459310196,2019-10-09T01:51:10.890,7.236942806755845,-2.1488878510730487,2019-10-09T01:51:10.890,7.599631626547219,-2.201981353585156,2019-10-09T01:51:10.890,7.897215661277416,-2.243684995287142,2019-10-09T01:51:10.890,7.545582003632407,-2.1942318581974476,2019-10-09T01:51:10.890,6.817745946920722,-2.0841020346543986,2019-10-09T01:51:10.890,7.142055600590908,-2.1345580670837414,2019-10-09T01:51:10.890,7.381647379851456,-2.1703832379380343,2019-10-09T01:51:10.890,7.284678369544362,-2.156025954295341,2019-10-09T01:51:10.890,6.609506928484955,-2.0504226554367317,2019-10-09T01:51:10.890,6.453901795937924,-2.0245558819822578,2019-10-09T01:51:10.890,6.534361728870437,-2.038007931142859,2019-10-09T01:51:10.890,6.496304701719676,-2.03166596698829,2019-10-09T01:51:10.890,8.282458361605261,-2.295398153078165,2019-10-09T01:51:10.890,8.38337933969441,-2.308547795006929,2019-10-09T01:51:10.890,7.056374872590834,-2.1214541119891837,2019-10-09T01:51:10.890,6.9125579937583606,-2.0990969697379764,2019-10-09T01:51:10.890,6.40219247250873,-2.0158218160744643,2019-10-09T01:51:10.890,6.457589042290589,-2.0251760081969516,2019-10-09T01:51:10.890,6.478588019895632,-2.0287009089716914,2019-10-09T01:51:10.890,6.584985585030768,-2.046387071498703,2019-10-09T01:51:10.890,6.833782874397176,-2.0866529402726113,2019-10-09T01:51:10.890,6.553516780727762,-2.0411860395184647,2019-10-09T01:51:10.890,6.540717158270093,-2.0390634231056977,2019-10-09T01:51:10.890,6.565074435705476,-2.0430991363580637,2019-10-09T01:51:10.890,6.509670510630695,-2.033897517873519,2019-10-09T01:51:10.890,6.4716714703944955,-2.0275411563157633,2019-10-09T01:51:10.890,6.45021781472807,-2.0239359509824633,2019-10-09T01:51:10.890,6.226515989293253,-1.9856127691899397,2019-10-09T01:51:10.890,6.567148955371058,-2.0434421675508885,2019-10-09T01:51:10.890,7.013699998541279,-2.1148679639704557,2019-10-09T01:51:10.890,7.3891403863253515,-2.171484794501954,2019-10-09T01:51:10.890,7.154601719278189,-2.1364636564085657,2019-10-09T01:51:10.890,7.385424199998852,-2.1709386128395676,2019-10-09T01:51:10.890,6.721879447561426,-2.0687267985513165,2019-10-09T01:51:10.890,6.435311520178065,-2.021423937626923,2019-10-09T01:51:10.890,6.453267189012998,-2.0244491171734076,2019-10-09T01:51:10.890,6.454111218312503,-2.0245911124168625,2019-10-09T01:51:10.890,6.41516691934671,-2.0180199024430294,2019-10-09T01:51:10.890,6.403607307463506,-2.016061728858797,2019-10-09T01:51:10.890,6.4312977854219575,-2.020746547464705,2019-10-09T01:51:10.890,6.425255674805445,-2.0197260346573236,2019-10-09T01:51:10.890,6.394914272627943,-2.0145868172383308,2019-10-09T01:51:10.890,6.461191061017787,-2.0257814588993255,2019-10-09T01:51:10.890,6.526274602391201,-2.036663358503299,2019-10-09T01:51:10.890,6.615103769638252,-2.051341653140925,2019-10-09T01:51:10.890,6.572237905727309,-2.0442831897356646,2019-10-09T01:51:10.890,6.539419767451395,-2.0388480393989066,2019-10-09T01:51:10.890,6.678143445513474,-2.061639358496194,2019-10-09T01:51:10.890,6.682397636062241,-2.062330786908956,2019-10-09T01:51:10.890,6.808453550672095,-2.082621197301052,2019-10-09T01:51:10.890,6.840191395794417,-2.087670634773405,2019-10-09T01:51:10.890,6.643733148546994,-2.0560304507635068,2019-10-09T01:51:10.890,6.682947781409854,-2.0624201692187225,2019-10-09T01:51:10.890,6.657451783083419,-2.0582700743089393,2019-10-09T01:51:10.890,6.577393365590266,-2.0451345397996623,2019-10-09T01:51:10.890,6.732551316984826,-2.070449180960226,2019-10-09T01:51:10.890,4.087458040066932,-1.528633268567843,2019-10-09T01:51:10.890,5.322854005593132,-1.815361386437519,2019-10-09T01:51:10.890,0.8507037321225152,0.17555415474377328,2019-10-09T01:51:10.890,0.02443763846176536,4.029851911435537,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890,0.0,0.0,2019-10-09T01:51:10.890
863.0,935.0,False,False,-2.317969112550668,8.456441425409647,2019-10-09T01:51:10.890,8.621725079765511,-2.33898542606608,2019-10-09T01:51:10.890,8.852785363943454,-2.367699837160099,2019-10-09T01:51:10.890,8.768410709630233,-2.3573022095879144,2019-10-09T01:51:10.890,8.695155095646214,-2.3481933323168076,2019-10-09T01:51:10.890,8.620875901134205,-2.3388784835014307,2019-10-09T01:51:10.890,11.34041703855577,-2.636572564569736,2019-10-09T01:51:10.890,10.899338458561287,-2.593500347485678,2019-10-09T01:51:10.890,8.645873039090485,-2.342022134544146,2019-10-09T01:51:10.890,8.329394136150352,-2.301533532059588,2019-10-09T01:51:10.890,7.94147978693074,-2.2497535871190326,2019-10-09T01:51:10.890,7.891365510163633,-2.2428803984599477,2019-10-09T01:51:10.890,7.726680388212693,-2.219982370393093,2019-10-09T01:51:10.890,7.764385395531168,-2.2252677100798794,2019-10-09T01:51:10.890,8.206055425989895,-2.2853361149675204,2019-10-09T01:51:10.890,8.36292882887637,-2.3058960020487302,2019-10-09T01:51:10.890,8.21939786019832,-2.2871000074840304,2019-10-09T01:51:10.890,8.189935644138874,-2.2832012228060594,2019-10-09T01:51:10.890,8.363019687520733,-2.305907797914251,2019-10-09T01:51:10.890,8.129062450840394,-2.275101149991986,2019-10-09T01:51:10.890,8.23771638688492,-2.2895170893073806,2019-10-09T01:51:10.890,8.130221744588534,-2.275255976881203,2019-10-09T01:51:10.890,7.76565876646467,-2.225445757857885,2019-10-09T01:51:10.890,8.051386703977428,-2.2646767152116674,2019-10-09T01:51:10.890,7.8780627202116875,-2.241048585170307,2019-10-09T01:51:10.890,7.82238925129043,-2.2333485578952343,2019-10-09T01:51:10.890,9.272872705355958,-2.4180357449656316,2019-10-09T01:51:10.890,8.246266687013769,-2.290643439801966,2019-10-09T01:51:10.890,7.499488355185405,-2.187579087779471,2019-10-09T01:51:10.890,7.41804765020175,-2.175724046784935,2019-10-09T01:51:10.890,7.945702429399329,-2.250330741186183,2019-10-09T01:51:10.890,8.224533815531066,-2.28777822640905,2019-10-09T01:51:10.890,7.838947404643352,-2.2356443764032865,2019-10-09T01:51:10.890,8.018085766117789,-2.2601767435155153,2019-10-09T01:51:10.890,8.145800811602584,-2.277334465308069,2019-10-09T01:51:10.890,7.905700898625975,-2.2448509484510075,2019-10-09T01:51:10.890,7.662228796679451,-2.210887790042931,2019-10-09T01:51:10.890,7.308910507407132,-2.159631610696662,2019-10-09T01:51:10.890,7.61731302795784,-2.2045045074426404,2019-10-09T01:51:10.890,7.4122626010861286,-2.1748769926797555,2019-10-09T01:51:10.890,7.795130100742993,-2.22955841990364,2019-10-09T01:51:10.890,7.241597287674761,-2.14958592402642,2019-10-09T01:51:10.890,7.18641063822089,-2.1412800739257154,2019-10-09T01:51:10.890,7.360563496861635,-2.1672776588769618,2019-10-09T01:51:10.890,7.251067774709512,-2.1510049110891396,2019-10-09T01:51:10.890,7.323015331700603,-2.161724858476772,2019-10-09T01:51:10.890,7.272326848864084,-2.1541834741693195,2019-10-09T01:51:10.890,7.1174356729315065,-2.130808876756077,2019-10-09T01:51:10.890,7.198594703934527,-2.1431193063924736,2019-10-09T01:51:10.890,7.28762776375622,-2.156465454274596,2019-10-09T01:51:10.890,7.635597709930933,-2.2071075975755834,2019-10-09T01:51:10.890,7.926010200769159,-2.247636567338004,2019-10-09T01:51:10.890,7.572956702925618,-2.198163684569706,2019-10-09T01:51:10.890,6.877369429859112,-2.0935558846299553,2019-10-09T01:51:10.890,7.179723743563947,-2.1402693352039655,2019-10-09T01:51:10.890,7.438919802046885,-2.178774691664004,2019-10-09T01:51:10.890,7.335195392383331,-2.1635292172968117,2019-10-09T01:51:10.890,6.6992444966638285,-2.0650645703973938,2019-10-09T01:51:10.890,6.554775239791823,-2.0413945113117564,2019-10-09T01:51:10.890,6.6379475069403915,-2.05508453418558,2019-10-09T01:51:10.890,6.586353333606851,-2.046612563252058,2019-10-09T01:51:10.890,8.250158791457324,-2.291155768826335,2019-10-09T01:51:10.890,8.319757537596201,-2.300276674615511,2019-10-09T01:51:10.890,7.125275855169468,-2.13200420680972,2019-10-09T01:51:10.890,6.969843791942745,-2.1080576120106236,2019-10-09T01:51:10.890,6.498319649671586,-2.032002675753464,2019-10-09T01:51:10.890,6.554698367654096,-2.0413817780982697,2019-10-09T01:51:10.890,6.561421598764406,-2.0424948597241537,2019-10-09T01:51:10.890,6.642261444212145,-2.055789914358885,2019-10-09T01:51:10.890,6.885622470733425,-2.0948580181217644,2019-10-09T01:51:10.890,6.628081467849853,-2.053469594578041,2019-10-09T01:51:10.890,6.612947601172286,-2.050987703776478,2019-10-09T01:51:10.890,6.620578669090085,-2.052239876095248,2019-10-09T01:51:10.890,6.640927792410524,-2.0555718953237525,2019-10-09T01:51:10.890,6.589227199040893,-2.0470862061084154,2019-10-09T01:51:10.890,6.581315384983942,-2.045781758103265,2019-10-09T01:51:10.890,6.379128184976127,-2.0119033228508583,2019-10-09T01:51:10.890,6.692211762044061,-2.0639241872830265,2019-10-09T01:51:10.890,7.117728325508973,-2.130853518812726,2019-10-09T01:51:10.890,7.469916884544109,-2.183289423954604,2019-10-09T01:51:10.890,7.186519449638352,-2.14129651323137,2019-10-09T01:51:10.890,7.456248753027328,-2.181300970959045,2019-10-09T01:51:10.890,6.817135244213556,-2.0840047749818478,2019-10-09T01:51:10.890,6.54568305393068,-2.0398874316762927,2019-10-09T01:51:10.890,6.572428710015565,-2.0443147102191968,2019-10-09T01:51:10.890,6.549323821881052,-2.040491160061651,2019-10-09T01:51:10.890,6.536777111983483,-2.0384091921126912,2019-10-09T01:51:10.890,6.518416461306429,-2.0353552601714626,2019-10-09T01:51:10.890,6.5447145126351245,-2.039726767288988,2019-10-09T01:51:10.890,6.531688768054189,-2.037563706566616,2019-10-09T01:51:10.890,6.517458586647473,-2.035195700618323,2019-10-09T01:51:10.890,6.570890098596257,-2.0440605086503307,2019-10-09T01:51:10.890,6.601124393558594,-2.049044792008891,2019-10-09T01:51:10.890,6.69140879403483,-2.0637939069248414,2019-10-09T01:51:10.890,6.628784654503812,-2.0535847764321193,2019-10-09T01:51:10.890,6.604004316359417,-2.049518371111378,2019-10-09T01:51:10.890,6.761682517956925,-2.0751369385764735,2019-10-09T01:51:10.890,6.7665907922436865,-2.0759247835893087,2019-10-09T01:51:10.890,6.890057057532594,-2.0955570459406734,2019-10-09T01:51:10.890,6.91867440370417,-2.1000572324193283,2019-10-09T01:51:10.890,6.751842056486316,-2.0735556860883033,2019-10-09T01:51:10.890,6.816182677118649,-2.083853053062055,2019-10-09T01:51:10.890,6.763099208854043,-2.075364395497354,2019-10-09T01:51:10.890,6.835123284722888,-2.086865880797271,2019-10-09T01:51:10.890,7.113901379071528,-2.1302696005282846,2019-10-09T01:51:10.890,6.9111351539775,-2.0988734652587326,2019-10-09T01:51:10.890,6.879595530837616,-2.0939072642337866,2019-10-09T01:51:10.890,6.942056783090572,-2.1037204042380955,2019-10-09T01:51:10.890,7.0253198421701155,-2.1166652529472527,2019-10-09T01:51:10.890,7.163104177431348,-2.1377531685410363,2019-10-09T01:51:10.890,7.1075240092457195,-2.129295838533818,2019-10-09T01:51:10.890,7.158927201587196,-2.137119865358134,2019-10-09T01:51:10.890,7.148579767756969,-2.1355494190856126,2019-10-09T01:51:10.890,7.199427494650026,-2.143244905730958,2019-10-09T01:51:10.890,7.231899894859337,-2.148131014834233,2019-10-09T01:51:10.890
850.0,925.0,False,False,-2.3002411590833933,8.319485394342564,2019-10-09T01:51:10.890,8.513186063768526,-2.3252303135364008,2019-10-09T01:51:10.890,8.721065501006978,-2.3514238708574533,2019-10-09T01:51:10.890,8.532057916579369,-2.3276344870693157,2019-10-09T01:51:10.890,8.546048710487693,-2.3294134096641326,2019-10-09T01:51:10.890,8.392326940239055,-2.309705985859361,2019-10-09T01:51:10.890,11.130944511993377,-2.616330044471721,2019-10-09T01:51:10.890,10.727215136623425,-2.576217476449163,2019-10-09T01:51:10.890,8.520833163749916,-2.326205154970836,2019-10-09T01:51:10.890,8.19303208075087,-2.2836116384806635,2019-10-09T01:51:10.890,7.80398980336539,-2.230791733192337,2019-10-09T01:51:10.890,7.777119802750551,-2.227046972755155,2019-10-09T01:51:10.890,7.615464126860394,-2.204240941731678,2019-10-09T01:51:10.890,7.666614791541692,-2.21150910678067,2019-10-09T01:51:10.890,8.032036719143928,-2.2620642130497757,2019-10-09T01:51:10.890,8.18418175926609,-2.2824381647153396,2019-10-09T01:51:10.890,8.019745598245812,-2.2604014796161396,2019-10-09T01:51:10.890,8.097572710246595,-2.2708871408617886,2019-10-09T01:51:10.890,8.17268948966946,-2.280912496995743,2019-10-09T01:51:10.890,7.998449386238048,-2.257514502394703,2019-10-09T01:51:10.890,8.046986787883261,-2.2640832206797254,2019-10-09T01:51:10.890,7.9660592048477135,-2.2531088245540722,2019-10-09T01:51:10.890,7.625062685879492,-2.205608545955141,2019-10-09T01:51:10.890,7.858054033223001,-2.238287526909088,2019-10-09T01:51:10.890,7.67949125039245,-2.213331124796976,2019-10-09T01:51:10.890,7.626494364090336,-2.205812384142488,2019-10-09T01:51:10.890,9.123019252789746,-2.400346478448406,2019-10-09T01:51:10.890,8.138763341913018,-2.2763960507413077,2019-10-09T01:51:10.890,7.366012779383228,-2.1680811699555314,2019-10-09T01:51:10.890,7.232228549886748,-2.1481803551956054,2019-10-09T01:51:10.890,7.795886189955258,-2.2296637258589564,2019-10-09T01:51:10.890,8.055577658994952,-2.2652417219497694,2019-10-09T01:51:10.890,7.6803882855364805,-2.2134579413558746,2019-10-09T01:51:10.890,7.831111741591852,-2.2345585523240055,2019-10-09T01:51:10.890,7.975654456798208,-2.254415825032892,2019-10-09T01:51:10.890,7.785845279316589,-2.22826442286883,2019-10-09T01:51:10.890,7.487045095616393,-2.1857761223948193,2019-10-09T01:51:10.890,7.119373089342252,-2.131104381625033,2019-10-09T01:51:10.890,7.482976246731829,-2.1851859166023995,2019-10-09T01:51:10.890,7.305076315526147,-2.159061893331082,2019-10-09T01:51:10.890,7.626893428804102,-2.205869194998379,2019-10-09T01:51:10.890,7.0141877378543365,-2.1149434644650182,2019-10-09T01:51:10.890,7.079165871667938,-2.1249552209641416,2019-10-09T01:51:10.890,7.192348258972265,-2.1421767702584686,2019-10-09T01:51:10.890,7.138251304806513,-2.133979583471057,2019-10-09T01:51:10.890,7.184549613092482,-2.1409988703963982,2019-10-09T01:51:10.890,7.212879441410362,-2.145271683252169,2019-10-09T01:51:10.890,6.991986330685037,-2.111501426456505,2019-10-09T01:51:10.890,7.066527749721379,-2.1230151718473276,2019-10-09T01:51:10.890,7.149395081468475,-2.1356732430012526,2019-10-09T01:51:10.890,7.4722317461817465,-2.1836258319466824,2019-10-09T01:51:10.890,7.78228832199453,-2.2277682917962895,2019-10-09T01:51:10.890,7.408628682998732,-2.174344571729349,2019-10-09T01:51:10.890,6.712029676629035,-2.0671346700461486,2019-10-09T01:51:10.890,7.005755912815488,-2.113637505033407,2019-10-09T01:51:10.890,7.28370507003041,-2.155880880337571,2019-10-09T01:51:10.890,7.128758317177677,-2.1325347282205036,2019-10-09T01:51:10.890,6.576663466679263,-2.0450140480480443,2019-10-09T01:51:10.890,6.4019621514464555,-2.015782755640816,2019-10-09T01:51:10.890,6.469264244131174,-2.02713722683262,2019-10-09T01:51:10.890,6.461521605302519,-2.025837002020426,2019-10-09T01:51:10.890,8.125102058812807,-2.2745720620660053,2019-10-09T01:51:10.890,8.181134129884004,-2.2820337824694388,2019-10-09T01:51:10.890,6.933602373773361,-2.102397330599909,2019-10-09T01:51:10.890,6.811781438473538,-2.0831517620594693,2019-10-09T01:51:10.890,6.339395367083268,-2.0051195953110406,2019-10-09T01:51:10.890,6.414522325726411,-2.0179108025859502,2019-10-09T01:51:10.890,6.454460554954635,-2.0246498776229234,2019-10-09T01:51:10.890,6.508835103312078,-2.0337581728519494,2019-10-09T01:51:10.890,6.74985555373931,-2.0732361976756453,2019-10-09T01:51:10.890,6.5205652317595515,-2.035713109879777,2019-10-09T01:51:10.890,6.523811587040403,-2.036253524432907,2019-10-09T01:51:10.890,6.5537934056732965,-2.0412318676425083,2019-10-09T01:51:10.890,6.529818661798922,-2.0372528018578193,2019-10-09T01:51:10.890,6.425381615958431,-2.0197473159162023,2019-10-09T01:51:10.890,6.421619115025522,-2.0191113568023775,2019-10-09T01:51:10.890,6.244061999331439,-1.9886680166589443,2019-10-09T01:51:10.890,6.513004798776782,-2.0344534954050775,2019-10-09T01:51:10.890,6.945193623205695,-2.104210894556885,2019-10-09T01:51:10.890,7.274808112700798,-2.1545538561056006,2019-10-09T01:51:10.890,7.081930036570832,-2.1253790799604446,2019-10-09T01:51:10.890,7.270620074482914,-2.153928628056319,2019-10-09T01:51:10.890,6.7132415833223655,-2.0673306900671724,2019-10-09T01:51:10.890,6.425512959087262,-2.01976950954473,2019-10-09T01:51:10.890,6.437635236847371,-2.0218159136666736,2019-10-09T01:51:10.890,6.457426855189567,-2.0251487387907146,2019-10-09T01:51:10.890,6.406449787697338,-2.0165435664851095,2019-10-09T01:51:10.890,6.402048830792072,-2.0157974558630936,2019-10-09T01:51:10.890,6.4253785514534085,-2.019746798087839,2019-10-09T01:51:10.890,6.472809626131884,-2.0277320850806486,2019-10-09T01:51:10.890,6.39143454808212,-2.01399586464221,2019-10-09T01:51:10.890,6.460252151976471,-2.025623673499642,2019-10-09T01:51:10.890,6.540335557295115,-2.039000076828692,2019-10-09T01:51:10.890,6.6022971642805315,-2.0492376692309744,2019-10-09T01:51:10.890,6.579334636755775,-2.0454549398873687,2019-10-09T01:51:10.890,6.543501012069505,-2.03952543480025,2019-10-09T01:51:10.890,6.634739089368079,-2.054559622343382,2019-10-09T01:51:10.890,6.67357578382185,-2.0608964914873886,2019-10-09T01:51:10.890,6.71619671293413,-2.0678085196219538,2019-10-09T01:51:10.890,6.835884144426336,-2.0869867340601935,2019-10-09T01:51:10.890,6.593199861031794,-2.0477406020043616,2019-10-09T01:51:10.890,6.677623654237137,-2.0615548472579093,2019-10-09T01:51:10.890,6.648741088874968,-2.056848553140158,2019-10-09T01:51:10.890,6.706075887429664,-2.0661711592312098,2019-10-09T01:51:10.890,7.014748874301413,-2.1150303201082603,2019-10-09T01:51:10.890,6.799924244717166,-2.0812601860727336,2019-10-09T01:51:10.890,6.822310598535388,-2.084828718988682,2019-10-09T01:51:10.890,6.83777639161463,-2.087287236078418,2019-10-09T01:51:10.890,6.982040533898926,-2.109955914402767,2019-10-09T01:51:10.890,7.0885805244549545,-2.1263981929943956,2019-10-09T01:51:10.890,6.965493494230967,-2.107379727323143,2019-10-09T01:51:10.890,7.042430720599493,-2.1193064583460393,2019-10-09T01:51:10.890,7.0718232181123994,-2.123828489048919,2019-10-09T01:51:10.890,7.1234622281058115,-2.1317278145335665,2019-10-09T01:51:10.890,7.189327918173772,-2.1417207325388796,2019-10-09T01:51:10.890
